# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.303548972169164,5.38312994742227,0.8697439082961744,-0.23980036352178571,1.0671123261401627,2.999999999999936,-0.021847306226921426,4.809736511422915,-1.3377137138099322,-11.983919312640394
 2.3104815428549808,5.39059979927484,0.8697114354194712,-0.2490741584001595,1.0879100381976137,3.000000000000096,-0.01987878410990982,4.7266571436949105,-1.240936336533303,-12.260582859814166
 2.317393198821298,5.3981906389127925,0.8696773002483159,-0.2576510834343799,1.1086450060965654,2.9999999999999356,-0.018063943776288123,4.641916213021347,-1.149166191889073,-12.537502922002417
 2.324283654806135,5.405900843282724,0.8696415627343116,-0.26556936249885416,1.1293163740510759,3.0,-0.016387401789019124,4.5555271009775264,-1.0619745577789204,-12.81464676856517
 2.3311526425481737,5.413728789331231,0.8696042828290618,-0.27286405271859454,1.1499233372771924,3.000000000000065,-0.014835561113402822,4.467503449405696,-0.9789747781847481,-13.091982022967052
 2.3379999091413906,5.421672854004913,0.8695655204841695,-0.27956735401286087,1.1704651370568429,2.9999999999999676,-0.013396376055584806,4.377859158260838,-0.8998172767615271,-13.369476635576987
 2.3448252155712845,5.429731414250365,0.8695253356512377,-0.285708882657671,1.1909410563465253,3.0000000000000653,-0.012059144636256694,4.286608383415717,-0.8241852496697226,-13.647098859669146
 2.3516283354097873,5.437902847014185,0.8694837882818698,-0.29131591368030046,1.211350415862034,3.0000000000000653,-0.010814336398292674,4.193765534425493,-0.7517909267645554,-13.924817230275888
 2.3584090536491558,5.446185529242972,0.8694409383276691,-0.2964135961296046,1.2316925705801394,3.0,-0.009653451236166552,4.09934527225229,-0.6823723171054992,-14.202600545555816
 2.365167165657894,5.454577837883321,0.8693968457402386,-0.30102514468026587,1.2519669066063546,3.000000000000033,-0.008568885620171123,4.003362506950055,-0.6156903677592143,-14.48041785039826
 2.371902476244064,5.46307814988183,0.8693515704711815,-0.30517201053203746,1.2721728383648647,3.0,-0.007553814435027823,3.905832395310102,-0.5515264818049035,-14.758238422044958
 2.378614798813299,5.4716848421850965,0.869305172472101,-0.3088740341833871,1.2923098060725686,2.999999999999967,-0.00660212275785996,3.806770338467663,-0.4896803353819268,-15.036031757512749
 2.385303954610508,5.4803962917397175,0.8692577116946005,-0.31214958223758643,1.3123772734641963,3.000000000000066,-0.005708300092190099,3.7061919794698768,-0.4299679617836558,-15.313767562586444
 2.391969772035718,5.489210875492291,0.8692092480902829,-0.315015670169526,1.3323747257398266,3.0,-0.004867373442980744,3.6041132008055707,-0.3722200576536749,-15.591415742289406
 2.398612086025681,5.498126970389414,0.8691598416107515,-0.3174880726658239,1.3523016677097166,3.000000000000067,-0.004074851113558239,3.5005501218972297,-0.31628049131100605,-15.868946392618057
 2.4052307374939685,5.507142953377683,0.8691095522076095,-0.31958142300403014,1.3721576221145786,3.0,-0.0033266776678393616,3.3955190965555553,-0.26200497450311905,-16.14632979344261
 2.4118255728231586,5.516257201403696,0.8690584398324601,-0.3213093026663068,1.391942128102149,3.0000000000000338,-0.0026191617026214108,3.2890367103970064,-0.20925988848683919,-16.42353640248409
 2.418396443403501,5.525468091414051,0.8690065644369065,-0.32268432231121075,1.4116547398431767,3.0000000000000675,-0.001948953629387312,3.1811197782247405,-0.1579212357337901,-16.700536850199438
 2.4249432052131414,5.534774000355343,0.8689539859725518,-0.32371819502624394,1.4312950252720982,3.0000000000000338,-0.0013130199681972241,3.0717853413733622,-0.10787370568713413,-16.977301935547164
 2.431465718435552,5.544173305174172,0.8689007643909993,-0.3244218026979387,1.4508625649393305,3.000000000000034,-0.000708556742184502,2.961050665017897,-0.05900984026206788,-17.253802622541887
 2.4379638471103293,5.553664382817133,0.8688469596438522,-0.3248052562330397,1.4703569509636623,3.000000000000034,-0.00013303695105551495,2.848933235447412,-0.011229285204611611,-17.530010037475165
 2.4444374588139772,5.563245610230825,0.8687926316827136,-0.32487795026516386,1.4897777860746066,3.000000000000103,0.00041586763413668906,2.7354507573037474,0.03556188170703238,-17.80589546683426
 2.450886424367656,5.572915364361845,0.8687378404591867,-0.3246486129150112,1.509124682735643,3.0000000000001035,0.0009402152613004121,2.6206211507857318,0.08145175486870992,-18.081430355757647
 2.4573106175692385,5.58267202215679,0.8686826459248745,-0.32412535110512664,1.5283972623403905,2.9999999999998965,0.0014420495308353357,2.504462548819382,0.12652314610755153,-18.35658630707242
 2.463709914947293,5.592513960562256,0.8686271080313807,-0.3233156918679774,1.547595154474554,2.9999999999999307,0.0019231138561466377,2.3869932941944993,0.1708540758203413,-18.631335080769443
 2.47008419553489,5.6024395565248435,0.8685712867303079,-0.32222662004916397,1.566717996237345,3.0000000000000697,0.0023850751513208226,2.268231936668139,0.21451822152258457,-18.905648594006177
 2.476433340661327,5.612447186991146,0.8685152419732599,-0.32086461272845196,1.5857654316166547,2.999999999999895,0.002829459313708366,2.148197230035378,0.25758531847128785,-19.17949892143191
 2.482757233760117,5.622535228907763,0.8684590337118394,-0.31923567071062176,1.6047371109130255,3.00000000000007,0.0032576716090872344,2.0269081291678823,0.30012153200940106,-19.452858295988186
 2.489055760191703,5.632702059221292,0.8684027218976497,-0.31734534730857245,1.6236326902077831,2.9999999999999294,0.003671013532041259,1.9043837870207034,0.34218978941804884,-19.72569911000211
 2.4953288070795643,5.64294605487833,0.8683463664822941,-0.3151987747150056,1.6424518308713671,3.0,0.004070688881653274,1.7806435516078154,0.38385008710904184,-19.997993916629756
