# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.195633673557857,2.3948895917170225,0.9752543699744635,141.26156160487938,0.5058095639660933,-3.0,-0.0866819540490549,17.917401592677933,-2.50589144125784,-130.79875880292235
 1.1996906964076375,2.393308429406208,0.9765233235930497,141.2513951460431,0.49363849541675175,-3.0000000000000275,-0.19394494205306403,17.38674803949155,-5.4721048275006305,-127.23688056636422
 1.203767035792838,2.3917590087442093,0.9777677951569518,141.22908898961484,0.48140947726114974,-3.000000000000068,-0.3125798073550318,16.868087331988818,-8.601294126314402,-123.69812051308455
 1.2078623765884748,2.3902422529857157,0.9789875655703106,141.19386375888405,0.4691234548742393,-3.000000000000027,-0.4443792178412336,16.361501372707988,-11.916576572955064,-120.18253761169538
 1.2119763787146483,2.388759085385416,0.9801824157372674,141.14483893752623,0.456781448495719,-3.0000000000000133,-0.591467353042404,15.867070157444557,-15.444485659254376,-116.69020692302226
 1.2161086740249452,2.387310429198,0.9813521265619629,141.08101776186655,0.44438456256482844,-2.9999999999999596,-0.7563738094133927,15.384871762618976,-19.21563094168322,-113.22122056569457
 1.2202588627203466,2.3858972076781555,0.9824964789485389,141.00126926755735,0.4319339964786243,-2.9999999999999867,-0.9421268238697265,14.914982332947682,-23.265508638682775,-109.77568878539738
 1.2244265092055655,2.384520344080573,0.9836152538011359,140.90430685225252,0.4194310570229673,-3.00000000000004,-1.1523716412975187,14.457476069418732,-27.635503343926416,-106.3537411232952
 1.2286111372886348,2.383180761659941,0.984708232023895,140.78866254886975,0.4068771727737592,-3.000000000000053,-1.391521888150042,14.012425217574709,-32.374134260059236,-102.95552767617006
 1.2328122246050033,2.381879383670949,0.9857751945209574,140.65265598405142,0.3942739108246537,-3.0000000000000133,-1.6649546004710274,13.579900056104327,-37.538615830847995,-99.58122042228827
 1.237029196124121,2.3806171333682853,0.9868159221964641,140.49435671022565,0.38162299626729995,-3.0000000000000657,-1.9792635102236242,13.159968885744544,-43.19682644784479,-96.23101456818218
 1.24126141656861,2.3793949340066396,0.9878301959545563,140.311538218196,0.3689263349338331,-3.0000000000000395,-2.3425907852796204,12.752698018495174,-49.42981059049588,-92.90512983633144
 1.2455081815431903,2.378213708840701,0.9888177966993751,140.10162142988017,0.356186040010092,-3.000000000000026,-2.765065420450297,12.358151767147405,-56.33498459802735,-89.60381155928182
 1.2497687071321806,2.3770743811251585,0.9897785053350614,139.8616047864449,0.3434044632431209,-3.000000000000078,-3.259388133645658,11.976392435128023,-64.03027876421092,-86.32733136124128
 1.2540421176807266,2.3759778741147013,0.9907121027657563,139.58797711774758,0.33058423159748285,-3.0,-3.841619676337262,11.607480306661067,-72.65953748130227,-83.07598707384363
 1.2583274314272421,2.374925111064018,0.9916183698956009,139.2766082029635,0.3177282903579364,-2.999999999999961,-4.532254878318638,11.251473637248179,-82.39962657774548,-79.85010132085463
 1.26262354360624,2.373917015227799,0.9924970876287361,138.92261016367797,0.3048399538209427,-2.9999999999999742,-5.357702981748481,10.908428644469435,-93.46988183630526,-76.65001786828525
 1.2669292065994398,2.3729545098607323,0.9933480368693035,138.52016035247664,0.29192296484134356,-3.0000000000000258,-6.352353284246034,10.578399499105865,-106.14480370124743,-73.47609429556748
 1.271243006694005,2.372038518217507,0.9941709985214437,138.06227288823257,0.27898156455764805,-2.9999999999999227,-7.561495724038507,10.261438316585359,-120.77130444858811,-70.32868866214845
 1.27556333704016,2.371169963552813,0.9949657534892978,137.54050095667864,0.26602057351918296,-3.0000000000000386,-9.045508720120973,9.957595148752993,-137.79241529103888,-67.20813640419117
 1.2798883665431013,2.370349769121339,0.9957320826770071,136.94454469526335,0.25304548501035906,-2.9999999999999742,-10.885954836925597,9.666917975967161,-157.78026980473047,-64.11471130207516
 1.2842160047841396,2.369578858177774,0.9964697669887125,136.26172876597505,0.24006257028724468,-2.9999999999999423,-13.19459589182008,9.389452699523176,-181.48256416233392,-61.048560328796086
 1.2885438638474103,2.3688581539768068,0.997178587328555,135.4762978058395,0.22707899309743243,-3.0000000000000258,-16.126952331600084,9.125243134404567,-209.8888127799445,-58.00959530340135
 1.2928692195187896,2.3681885797731272,0.997858324600676,134.56845403912268,0.21410292608329398,-3.000000000000077,-19.903060861292595,8.874331002364578,-244.32594826996748,-54.997312319229664
 1.2971889774671075,2.367571058821424,0.9985087597092162,133.51302508210318,0.2011436522383404,-3.000000000000006,-24.839835786478414,8.636755925337466,-286.59766607529673,-52.01048883381256
 1.3014996561625507,2.3670065143763863,0.9991296735583168,132.27759462878865,0.18821161615201065,-3.0000000000000258,-31.402450022917186,8.412555419181963,-339.188885667335,-49.04667056733993
 1.3057974103013472,2.3664958696927036,0.999720847052119,130.81984419157808,0.1753183537356212,-2.9999999999999742,-40.28733683400743,8.201764887756989,-405.56562320522517,-46.10129194641625
 1.310078142187458,2.3660400480250643,1.0002820610947636,129.08372649641305,0.1624761580772886,-2.999999999999987,-52.55821364547102,8.004417617331057,-490.6081570773412,-43.1661490339119
 1.3143377958772215,2.365639972628158,1.000813096590392,126.99390564989051,0.14969719700799816,-3.000000000000026,-69.87069491506516,7.820544771325876,-601.2070416539306,-40.226717724503054
 1.3185730254849999,2.365296566756674,1.0013137344431453,124.44765578667297,0.13699150818466324,-2.9999999999999805,-94.84043284237617,7.650175385395319,-746.9754271470681,-37.25741462113421
 1.3227826311205424,2.3650107536653002,1.001783755557164,121.30318381894288,0.12436269127803572,-2.999999999999997,-131.62154788817088,7.493336362840449,-940.7196359575572,-34.2132802321534
 1.3269705923890074,2.3647834566087274,1.0022229408365897,117.36348641906814,0.11179880747264073,-3.000000000000003,-186.69922390815273,7.350052470361051,-1197.2658636965457,-31.01592526452589
 1.3311525129704538,2.3646155988416435,1.0026310711855635,112.35661566221238,0.09925304572830151,-3.0000000000000067,-269.50433933993725,7.220346334144727,-1526.2106203941019,-27.532376184618823
 1.3353696534407187,2.3645081036187383,1.003007927508226,105.92037108880031,0.08660162431750659,-3.000000000000059,-390.9762813660308,7.104238436294014,-1907.2866397436114,-23.553304969096466
 1.3397211159992246,2.3644618941947013,1.0033532907087188,97.62088468761739,0.07354723664198905,-2.9999999999999396,-554.6110716266345,7.001747111591919,-2307.760932425113,-19.453853447184873
 1.344288774906824,2.36447789382422,1.0036669416911828,87.07981990801602,0.06396688239226825,-2.097432063891999,-733.1804656486131,6.912888544606752,-2692.4885035681286,-15.858902641279386
 1.349031333655791,2.3645570257619846,1.0039486613597588,74.3105349989256,0.05943584505079071,-0.9553993068539952,-849.2281293726038,6.837676767136335,-2945.6542652603634,-12.809116170836921
 1.3538367480437314,2.364700213262685,1.0041982306185882,60.15544561074559,0.06031579515883871,0.1831163843551801,-824.6300173305399,6.776123655992196,-2940.3135046067628,-10.100986571655282
 1.3585773468484519,2.3649083795810086,1.004415430371812,46.21659892530339,0.06660785508243608,1.3272711281393528,-676.1925123532205,6.7282389311241095,-2720.260653160323,-7.594872920183576
 1.3630815403219096,2.3651824479716455,1.0046000415235712,33.96401864523471,0.0801204355028092,2.999999999999963,-435.3699951206287,6.694030154085278,-1632.6401005952237,-3.1659272394492097
