# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5028175841816045,2.0252978749583574,1.0389340325422858,14.118306951450014,0.08313296885718618,3.000000000000004,-153.91461398573358,0.6740368979844569,-853.8961931688331,-0.0036656936001720573
 1.5100766633276508,2.0259738752472125,1.0390280735354063,7.9198069027298255,0.10491020629532477,2.999999999999962,-76.73293257008224,0.6740102884244881,-418.9407879841606,-0.008333959079395166
 1.5196548814576003,2.0271136862090113,1.0391059199654615,3.9071006518845994,0.1336448606851735,3.0000000000000173,-21.560564730705835,0.6739304639465395,-158.440249032699,-0.012437542033680611
 1.5303504666751273,2.0287134960118194,1.0391677277066198,2.2124894664691666,0.1657316163377542,2.9999999999999716,-8.903148408458035,0.6737974371558217,-82.84226698836764,-0.01653573073029069
 1.541611420306505,2.030769492823703,1.0392136526330495,1.2796065391949478,0.1995144772318872,2.9999999999999925,-4.51034408663706,0.673611229058807,-50.993884013348385,-0.020692766869643178
 1.5531787472088154,2.033277864812728,1.039243850618919,0.6897436127940451,0.2342164579388185,3.0,-2.5950566368365156,0.6733718690599125,-34.60442258029465,-0.024908450521221617
 1.564920710154547,2.036234800146962,1.0392584775383964,0.2834197650977874,0.26944234677601325,2.999999999999995,-1.6287498971726442,0.6730793949568568,-25.050458430851087,-0.029174506617322828
 1.5767646815607494,2.0396364869944703,1.0392576892656504,-0.013277148269475125,0.30497426099462077,3.0000000000000235,-1.088972356399914,0.6727338529346911,-18.986698272833326,-0.03348336528001753
 1.5886677675514025,2.0434791135233192,1.039241641674849,-0.23927745048959376,0.3406835189665801,3.0000000000000187,-0.7638971018422812,0.6723352975585066,-14.893013289819429,-0.037829188432093375
 1.6006031489963404,2.047758867901576,1.0392104906401598,-0.4170312449681179,0.37648966330139366,2.9999999999999907,-0.5564521222967178,0.6718837917648172,-11.996693478292995,-0.04220759467505964
 1.6125532474816617,2.052471938297306,1.0391643920357525,-0.5603929135319317,0.41233995875735774,3.0,-0.41784248406085467,0.6713794068516217,-9.870642019562718,-0.046615265363342574
 1.6245060783865946,2.0576145128785757,1.0391035017357946,-0.6783750285148894,0.4481984514721563,3.0000000000000093,-0.32169599953284556,0.6708222224671451,-8.262933488604547,-0.05104963282920778
 1.6364531940872076,2.0631827798134514,1.0390279756144543,-0.7770932509297179,0.48403979857399554,3.0000000000000138,-0.25290114277659936,0.6702123265972607,-7.0170406669169445,-0.05550865960985328
